baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lmbr1l	3713.86349157585	-0.464007774970106	0.175977330686684	-2.63674743308979	0.0083705128916101	0.0408479985405724
lmf2	431.53235897708	0.629025415492428	0.202255304349994	3.11005645816797	0.0018705158708298	0.0126765913237405
lmnb3	1502.21928936845	0.509451947416321	0.217890750732131	2.3381072657032	0.0193816844058797	0.0767569616428149
lmo2	1257.5801785569	0.873467171995211	0.232054079321989	3.76406730080889	0.000167171860366017	0.00181112489552248
lmo4.2	1857.72732418155	-1.08137550065183	0.262437623504144	-4.12050485068789	3.78043107377593e-05	0.000528416504106806
lmod3	107.538808873644	1.67470100520678	0.385090762225436	4.34884751721569	1.36854822065694e-05	0.000222940919816696
lnpep	117.172640032727	0.98012050334059	0.334312724049645	2.93174753107825	0.00337060636546325	0.0200177703533107
lnx1	451.970862455046	0.763473998736294	0.21071027027434	3.62333548213986	0.000290828212919238	0.00288341714582057
lnx2	29.2649184612133	1.14622882657922	0.393242228156499	2.91481622396629	0.00355898048522405	0.0208439354643406
loc100132731	19.9392303753327	1.28978459283881	0.578953132121655	2.22778757256604	0.0258946839625121	0.0949148390150145
loc100133315	81.4890472963491	-1.8797123953329	0.31336664098462	-5.99844447203031	1.99216617858167e-09	9.17275338991062e-08
loc100288814	60.2832769106717	1.859023650545	0.636618551247787	2.92015312293566	0.00349859437000563	0.0205904116024204
loc123855	101.622958801372	-0.966604860720908	0.272925698647688	-3.54164106022376	0.000397646178354864	0.00371207568404615
loc388210	31.8028158591833	2.14499517483609	0.625633567645459	3.42851676406794	0.000606889053229668	0.00523462706793964
loc402377	15.3502536766894	-1.62520213722215	0.592786735558936	-2.74163040387494	0.00611350883504607	0.0318492448627775
loc645177	66.1621553638974	-1.64515854840233	0.529362870861382	-3.10780872433557	0.00188480011816494	0.012734806150139
loc81691	191.124385805711	1.29202134725122	0.299038384376622	4.32058697061442	1.55614707743513e-05	0.000248840474946342
loh12cr1	90.2233819481636	0.875567399185026	0.272546019909126	3.21254883662203	0.0013156277889615	0.00962437057765993
lonp1	535.083171829812	0.595699224828446	0.245285398799824	2.42859635242534	0.0151573970002	0.0635141996890071
lonrf1	710.322229769974	-2.27971655575903	0.402127390734474	-5.66914019857038	1.43515896345996e-08	5.33838380980975e-07
lonrf3	2131.39261609568	-2.74632332445853	0.46975483181631	-5.84629074242803	5.02655188054279e-09	2.08176374840998e-07
loxhd1	93.6188432480435	0.974408294988762	0.398326163922246	2.44625732187396	0.014434793664392	0.0613772351405922
loxl2	137.188565475325	1.49964618264997	0.285186927429955	5.25846747662828	1.45260869406234e-07	4.2190332292293e-06
loxl3	32.3694483452967	1.48264611938553	0.40650668809788	3.64728591877075	0.000265024962408964	0.00266986215348283
loxl4	5.03186580654252	-2.71449385756326	1.07548757838831	-2.52396579199093	0.0116039219657959	0.0521410443095678
lpcat4	1744.21330818802	1.1551399396832	0.252476598034542	4.57523567996256	4.75684188506035e-06	9.15014155110571e-05
lpgat1	269.580067164458	1.41663816667285	0.4148224176063	3.41504727456016	0.000637709424396678	0.00544347930148855
lphn1	14.8663157803531	1.94218441335772	0.555477840731435	3.49642104678796	0.000471544012936743	0.00427447685149086
lpin2	536.435376402897	0.767897075893834	0.215420674737401	3.56463963744384	0.000364356436759875	0.00344059206055843
lpin3	133.11078053093	1.12565537143323	0.394034124440195	2.85674590502143	0.00428008322303421	0.0242858654790143
lppr4	7.74145769368002	2.39908341656332	0.946437310649261	2.53485718448435	0.0112493177915913	0.0510413884380841
lrat	429.525163356272	-0.539917979932791	0.217034493022582	-2.48770585916319	0.0128570020393623	0.0563010816576829
lrba	464.397040516258	1.27051409038245	0.382945878312913	3.31773799467373	0.000907495665327379	0.00721892512230697
lrch4	108.794307057603	1.58015059652719	0.272232818252356	5.80440891245675	6.45934634192858e-09	2.58621654687703e-07
lrp1	3718.60303897975	0.710006493901011	0.172921818502933	4.1059393201383	4.02675185564339e-05	0.000557372239611824
lrp10	962.633297495049	-0.586992948872928	0.187797332038698	-3.12567246030935	0.00177399016924155	0.0121966693454003
lrp6	3453.37215530091	-0.431704390772545	0.189386570741019	-2.27948787014518	0.0226380802123366	0.0866289771997383
lrpprc	2187.88308589248	0.68148012537656	0.225898663363075	3.01675147267805	0.00255499194235564	0.0161609692353848
lrr1	155.317949069153	0.716037266332751	0.265761288210097	2.69428731007163	0.00705393305950472	0.0357145284755972
lrrc14b	50.3675119502796	-2.70844444916679	0.346575658049558	-7.81487212463001	5.50188567639758e-15	8.04972152000038e-13
lrrc16a	549.616218063854	0.540665348367597	0.153334092355312	3.52606090441222	0.000421789957965706	0.00389105585854633
lrrc19	130.773940487398	-0.760224939397721	0.255398738936611	-2.97661978505855	0.00291445204766432	0.0178714245225949
lrrc34	22.5321213149691	1.18214453746533	0.423805121331755	2.78935878299581	0.0052812522663195	0.0284801943607412
lrrc39	18.495456767523	1.28254688089961	0.43560213134672	2.94430809356798	0.00323677609926835	0.0193847474499029
lrrc45	261.310565548712	1.35787291922627	0.344993457567902	3.93593817343338	8.28723079816881e-05	0.00101834064478283
lrrc47	463.338024550673	-0.37812470359622	0.170729364918184	-2.2147607927753	0.026776487661479	0.0971912623094026
lrrc4b	72.1559423500045	1.7205632639982	0.537263499580199	3.20245701660841	0.0013626063347082	0.00990785052013792
lrrc56	970.835686827898	-0.425822630517522	0.186270382546609	-2.28604582594322	0.0222515777769157	0.0854633096412208
lrrc8a	3860.25520958187	0.334667634414066	0.10435245818319	3.20708913082392	0.00134085445047323	0.00978604961405987
lrrc8b	37.2095892744619	0.972712348338462	0.422555685132833	2.30197434932791	0.0213366187627599	0.0827408389227165
lrrd1	59.9827407693439	1.2926858220425	0.554981097837964	2.32924297255962	0.0198461975719187	0.0781615655316698
lrrn1	241.49848793038	1.1121299368404	0.305997140127796	3.63444552578475	0.000278579107623099	0.00278312439683447
lrrn4	13.1214926194664	1.87377556610848	0.657020538685583	2.85192844938623	0.00434548807136767	0.0245543334006653
lrrn4cl	14.8103568970142	1.31237976749254	0.579082684939184	2.26630807935548	0.0234325270992433	0.0888868940486196
lrtm1	4.40800032223931	3.86755214937423	1.17751601199681	3.28450068616536	0.00102163249398673	0.00787089404200902
lrwd1	3796.69881977012	0.62401458068793	0.213808196593513	2.918571835084	0.00351638844754076	0.0206640619918358
lsm1	298.082898862387	-0.753982825272297	0.284889891860047	-2.64657626267306	0.00813111686575812	0.0399537459301454
lsm2	1056.89529018846	0.727326353998638	0.190737799611914	3.81322609088758	0.000137164527238378	0.00154039503150416
ltbp1	448.234063805374	0.515242504664416	0.214186101472544	2.40558328071751	0.0161466712310073	0.0666964086302044
ltv1	682.196157925039	0.71539452163856	0.160552512655584	4.45582887371696	8.35696755532136e-06	0.000145526503980596
lum	5.02664285046623	2.63822513061296	1.02074959914717	2.58459580372815	0.00974932148768762	0.0458610660726411
lyl1	22.3791344436494	1.50945348500967	0.613193295324331	2.46162751047577	0.0138308224764887	0.0593464510311846
lyn	517.951533219599	-0.700945393049354	0.207021977807041	-3.38585014245534	0.000709581215816402	0.00592769153340756
lyrm5	73.4434438099886	-1.07607341491057	0.244768954558533	-4.39628226893147	1.10120713578003e-05	0.000183788888173095
lysmd1	46.450356119852	2.29798917971412	0.513322027160124	4.47670089753872	7.58053344907608e-06	0.000134702895738123
lzic	695.455071910848	-0.629302595298933	0.258235466928868	-2.43693324849246	0.0148124134085556	0.062537306340598
mab21l1	70.3910124105138	2.95843351957089	0.367001382990308	8.06109637916275	7.56131827897936e-16	1.37642369369095e-13
mab21l2	267.712939658044	3.05303967232562	0.414746428602085	7.36121992084652	1.8223704288336e-13	2.02334816052411e-11
mad2l1	240.625348083718	1.71360713457899	0.358191361078513	4.78405489573877	1.71793731824263e-06	3.79845498656454e-05
madd	1382.97703341782	0.782426605230896	0.216055577557914	3.62141359216317	0.000292997668415986	0.00290308765762802
maea	1963.87116519755	0.459852934293088	0.1920277148789	2.39472169203851	0.0166329849558204	0.0682611340387512
mael	198.103702385588	-0.65107251426893	0.290789483057929	-2.23898232983628	0.0251570659087547	0.0933218626335055
maf	48.6791289562675	1.04564874866135	0.29694696195688	3.52133169428817	0.000429385146475033	0.00395180744742307
mafb	722.483346227551	0.8793194642193	0.360426988369883	2.43966043773867	0.0147010731160405	0.0621678281014625
mafk	44.5931397322658	-0.925795522073068	0.418747942131511	-2.21086584297127	0.0270451286280809	0.0978261295454267
magi1	3019.90880749225	0.441772266423704	0.139481134091162	3.1672546205064	0.00153885516631746	0.0108958740971053
mak	140.04682472325	0.875282369404973	0.353648836340047	2.4750042399782	0.0133234594086029	0.0577599915803593
maml3	151.369861978774	-0.867178622955941	0.390178337580388	-2.22251862656849	0.026248276660758	0.0959835596522091
man1a2	764.028774512081	-1.06302001870012	0.179342194683622	-5.92732803663633	3.07903511244958e-09	1.33895263014995e-07
man2b1	303.591134364572	-1.19984005949712	0.338761484274878	-3.54184319998888	0.000397341591996947	0.00371144547894523
manf	2489.06151261108	-0.411299905449324	0.153076265524603	-2.68689534618427	0.00721195450151956	0.0363383159708042
map2k4	513.608442413229	0.341175164888765	0.154776229698723	2.20431241640188	0.027502380338633	0.0990908548219332
map3k13	121.661298248005	0.877755441771427	0.291544754536762	3.0107056570649	0.0026064137678674	0.0164032169131487
map3k7	1506.71981968594	-0.472583162455929	0.17138865021624	-2.75737723507171	0.00582670880223051	0.0306519403559837
map3k8	95.5632808700304	-0.706676597078204	0.283846845241171	-2.48964048368328	0.0127872371461711	0.0561054365255909
map4	192.607898865722	0.573431281142733	0.235372190917592	2.43627456118426	0.0148394161492911	0.0626006628448268
map7	385.314881262979	0.592260915079544	0.265423280724255	2.23138269357328	0.0256557902387535	0.0944594064411303
mapk12	642.517119806464	0.481536353065101	0.192342921296661	2.50353041234307	0.0122961112203865	0.0543926592696103
mapk14	996.039145478661	-0.47882760866713	0.136560963084455	-3.50632858653029	0.000454333967828255	0.00414245676549291
mapk7	556.688963931129	-0.533914045000076	0.148408784728471	-3.59759057374486	0.000321178667914822	0.00310565290068347
mapkapk2	1740.28923848163	0.403146172474782	0.145370666743714	2.77322916311254	0.00555030198307511	0.0295343227549425
mapre1	5537.69348329655	-0.480622353993607	0.139706252649087	-3.44023509957588	0.000581209080371148	0.00506052733771431
mapt	61.7733965343947	1.60494570519174	0.465837573754171	3.445290366463	0.000570446250576743	0.00498066706791908
march10	25.7098844869516	-1.79657846292402	0.470428297462895	-3.81902719843447	0.000133978991391389	0.00151003679642346
march2	38.8356287493246	1.56803254218283	0.458743160805402	3.4181055460966	0.00063058648269182	0.00539149720728588
march6	705.954316988152	0.474002878296345	0.169423071668766	2.79774692801612	0.0051460415400202	0.027972666773964
march8	858.13993574638	-1.69012908677493	0.230985540201762	-7.31703415416664	2.53511347330355e-13	2.75503561803602e-11
march9	27.3852486180635	1.26764324163365	0.460413784907052	2.75326952230494	0.00590032988749825	0.0309653584943966
mark2	1827.85729273639	0.268171792669181	0.103780038782236	2.58404020480174	0.00976504104499328	0.0459074226905015
mars	694.239392458533	0.461242532001509	0.192835410892687	2.3918974729086	0.0167615239135068	0.0686555878770142
mast2	380.567460090052	2.03324090971049	0.25028113714913	8.12382799946678	4.51705778305857e-16	8.62372434070511e-14
mast4	403.452719405408	0.847449570503564	0.291500420931966	2.90719844518287	0.00364681767421698	0.0212946403169962
mastl	3100.60699848232	-0.826717404558661	0.334051637075495	-2.47481919800268	0.0133303640740874	0.0577599915803593
mat1a	36.8762751449099	-1.41043912185262	0.402145047425154	-3.50728954859285	0.000452696273926112	0.00413233829056168
mat2a	4265.7459182409	0.48215294406965	0.151941133859841	3.17328778469177	0.00150723043290653	0.0107058495585988
matn4	287.215990318285	1.43331948788114	0.268381272392831	5.34060918298048	9.26347659812221e-08	2.8050237165107e-06
mb21d2	189.706949171218	-0.51918845721324	0.22783332338082	-2.27880825117678	0.022678466208183	0.08671992879558
mbnl1	88.183227082392	0.809960583266742	0.338478690919785	2.392944090707	0.0167137877448151	0.0685127490857752
mbnl2	169.979245809251	1.19934239377305	0.310747019247371	3.85954593121393	0.000113597905030373	0.00131926943861312
mbtps2	307.386053017887	1.39751747031098	0.312831382213278	4.46731865717422	7.92061034020801e-06	0.000139479364314912
mcart1	55.4141370717878	0.611760415579911	0.271029372455534	2.25717386288189	0.0239972129371139	0.0903068193582978
mcat	330.632083245699	-0.766730398346241	0.208583371661529	-3.67589416279273	0.000237017777217064	0.002426758209505
mcf2l.2	74.829570925656	-2.35559097548551	0.322667917626883	-7.30035695153738	2.870052850713e-13	3.03585657958865e-11
mcf2l2	3.55278118828087	-3.04975700453765	1.11011084255776	-2.74725449713727	0.0060096481857309	0.0314231938368795
mcfd2	800.451688288656	-0.736537750957506	0.154748997151501	-4.75956396820089	1.94011630952448e-06	4.21840567022302e-05
mcm8	287.541350743086	0.978654847893608	0.256935552610489	3.80895068024018	0.000139557788645618	0.00156055512946225
mcoln1	1431.60513942962	0.817989592798095	0.157040591715306	5.20877808637529	1.90088294078322e-07	5.36185989873178e-06
mcoln2	110.949687327351	-1.42166227934234	0.588266759804274	-2.41669660175147	0.0156620656761833	0.0651407115198325
mctp2	140.478794045132	0.868644425174243	0.310786360503412	2.79498889129887	0.00519014986047152	0.0281732996066857
mdh1	188.997886463785	0.837395152845869	0.283378841862087	2.95503767092607	0.00312630875226432	0.0189039642783692
mdh2	331.755066732838	-1.76860911532375	0.250916350996557	-7.04860049295079	1.80726207906872e-12	1.63541548253299e-10
me3	223.315783337403	0.693489846911587	0.23184007244483	2.99124236633688	0.00277844876731222	0.0172059396567535
mea1	149.631124809969	0.760466837625356	0.330608386431365	2.30020431675659	0.0214366473858561	0.0830259066861892
meaf6	1731.25662684954	-0.474613914594252	0.160600444249292	-2.95524658610242	0.00312419237777892	0.0188984666437902
mecr	36.5597954481428	2.44537070797274	0.595066986170544	4.10940409198219	3.96681417215105e-05	0.000550536133555183
med1	105.783049190876	-0.906795472679268	0.348296613041216	-2.60351504644681	0.00922732172620705	0.0439603535069298
med10	783.860371538255	-0.556330650775534	0.159125867001672	-3.49616728730653	0.000471992694938454	0.00427606807827632
med11	243.45541547628	-0.68567194702054	0.245555801519699	-2.79232639903861	0.00523305394539503	0.0283080371510571
med14	3168.93675037361	-0.586812676392796	0.170271947750705	-3.44632621018671	0.000568263941950881	0.00496715355178171
med19	1336.37636059579	-0.625369983862104	0.212119526500224	-2.94819620890227	0.0031963412327597	0.0192234813672121
med20	166.002138965175	1.03127556454792	0.304799869743107	3.38345146084577	0.0007158085924966	0.00596697737781377
med21	85.9132052099036	1.00120876035746	0.290248790239236	3.44948469735986	0.000561657563506152	0.00492590989170241
med27	368.087098748726	1.79355179299886	0.256999883899118	6.97880390367373	2.97703659501794e-12	2.58919488305588e-10
med6	694.29613649115	-0.555635240551616	0.240645870473916	-2.30893320320592	0.020947288158964	0.0815340119663304
mef2c	95.2111729178753	1.55031597764129	0.365272652757064	4.24427059058366	2.19305593573257e-05	0.000331392767122523
meis2	475.249898791089	0.368256361967611	0.166454387083805	2.21235599985841	0.0269420765719071	0.0975435265340438
melk	573.78491326788	-0.294665515262388	0.130756362940776	-2.25354627977723	0.0242247261366245	0.0909443855320999
memo1	446.211187796453	0.513673541928852	0.191391556437474	2.68388821058919	0.0072771434375075	0.0366078664891323
mepce	1169.65975639679	-0.566853798939074	0.177387251037643	-3.19557237413179	0.00139553777569387	0.0100864006825889
mesdc2	831.48462233759	0.886206698835238	0.209709395496113	4.22587980256546	2.38009017427787e-05	0.000356558006491101
met	89.8408966542993	1.54923369779685	0.418675216659779	3.70032339185668	0.000215324890303903	0.00223832082185099
metap1	781.873073989441	0.52554984477734	0.226803099269486	2.31720750937749	0.0204924306644339	0.0802815132612219
metap1d	165.910751252152	-0.723512443817809	0.268325492045806	-2.69639846106868	0.00700937639452914	0.0355349052643632
mettl1	765.65390257792	1.02744800660861	0.170755612538394	6.01706726552014	1.77605293858781e-09	8.27503236714051e-08
mettl11a	81.3462886696017	0.932362362986598	0.387464002761568	2.40631995834808	0.01611414465278	0.0666139251490022
mettl12	36.4441967003694	-1.74147466798345	0.739317715317043	-2.35551594653275	0.0184970031063163	0.0740779185544594
mettl19	668.668987046551	0.484820957256565	0.196239704945539	2.47055486243783	0.0134903624408664	0.0582115832446979
mettl21b	916.685312408054	0.33892194589806	0.137361826565498	2.46736633002222	0.0136111029421645	0.0586840585402329
mettl7a	310.819782346313	1.5504129262095	0.415977116032054	3.72715917884779	0.000193650164143106	0.00205253440735296
mex3c	2919.8054295425	-0.511291247654508	0.214660608791102	-2.38185874219743	0.0172255036048374	0.0701887711956608
mfap3	134.444271089627	1.14224853306292	0.254128133227303	4.49477402819169	6.96438650402666e-06	0.000125897772194616
mfsd1	1446.48273793694	1.13152509131693	0.233819786654699	4.83930426721303	1.30294440999801e-06	2.9821044939355e-05
mfsd10	635.049162475671	-1.02222729776103	0.208613838397071	-4.900093424365	9.57910940756357e-07	2.26185456674823e-05
mfsd11	852.203917349833	1.43843221460878	0.255662464114145	5.6262941045838	1.84122319523125e-08	6.58090162587789e-07
mfsd2a	157.645465437636	0.865356029059285	0.298708499661429	2.89699164918348	0.00376759784046352	0.0218370026628865
mga	1136.3939328329	-0.549814679598242	0.214586465910555	-2.56220576290873	0.0104009677154863	0.0480266800618002
mgam	142.51296405353	-0.732664631503376	0.313396039161041	-2.33782352024842	0.0193964049653969	0.0767958320013374
mgc69493	1277.91999787016	1.71277252134069	0.499641161768695	3.42800524135681	0.000608033720497119	0.00524161227664229
micall1	200.19509505639	-0.798260583899772	0.247570766966154	-3.2243733526459	0.0012624868535727	0.00933155415140728
micu1	274.820651099395	0.499622174111374	0.192355751396936	2.59738619970025	0.00939362412707489	0.0445357921591028
mier2	303.729395811962	0.42932609920357	0.176092870193993	2.43806633812375	0.0147660639477836	0.0624089446821147
mier3	2668.42033157397	-0.631802017829104	0.155267915019662	-4.06910866130389	4.71933350985026e-05	0.000637456135433183
mios	203.556980686479	0.472164661119323	0.214310466847806	2.20318059152302	0.0275820226954768	0.0992864026897423
mipep	1506.56438254153	-0.776008344898558	0.210363798147777	-3.68888730728004	0.000225236950180674	0.00232437999675573
mis18a	1070.09152498293	-0.480014790645672	0.150639993113391	-3.18650300444684	0.00144003992100584	0.0103364626150144
mix1	2404.11355751095	-1.55671250544753	0.467650954389803	-3.32879146473408	0.000872236862017619	0.00702049772487703
mixer	4340.20698477819	-2.13669688743221	0.345004263808724	-6.19324776987925	5.89369707796128e-10	3.09616871662697e-08
mkl1	1225.77707151032	0.439820729550742	0.149567956650289	2.94060799786885	0.003275687889807	0.0195878128017298
mkl2	220.085359282209	0.777496968855124	0.313532346549426	2.479798264555	0.0131456734003435	0.0572608561720581
mlana	390.616993095715	-1.68046102537172	0.372339135100558	-4.51325382414575	6.38405417843243e-06	0.000117441090673748
mlf1	50.6118549656664	1.21561257668851	0.498424754403262	2.43890891443363	0.0147316809539939	0.0622804389237847
mll	1992.83288922851	-1.23994783680123	0.258311564905852	-4.80020256643623	1.5850522314441e-06	3.53475679248681e-05
mll2	4157.33571680088	-0.74436996954005	0.257800368930999	-2.88738907793915	0.0038845354537616	0.0224234522598222
mllt10	1458.2108003917	0.335651614213497	0.136676902924107	2.45580348275726	0.014057000449468	0.0601263229607711
mmachc	286.969829791149	0.732531282581705	0.246717377343443	2.96911101467321	0.00298662675845936	0.0182212166421206
mmadhc	255.77561387934	0.790996437896412	0.280893701560849	2.81599919649698	0.0048625788292166	0.026775825385644
mmp14	1568.12715985228	0.817873178103791	0.187636259951943	4.35882264074791	1.30764031654738e-05	0.000214357163932453
mmp2	23.2700598187535	1.54844840439936	0.678901556007462	2.28081434001359	0.0225594354618195	0.0863692204815293
mmp21	206.476764609888	-2.07372049592971	0.462393999040286	-4.48474785623038	7.30002063069093e-06	0.000130161529582536
mmp28	52.2046696101305	1.27852820769666	0.442094360225667	2.89198036148671	0.00382821875369421	0.0221310061259538
mmp3	1048.0957275068	1.48858690769001	0.292725046432202	5.08527345313714	3.67096776326424e-07	9.62629821338388e-06
mms22l	467.154804135302	1.10614475104601	0.198859552969811	5.56244210814421	2.66025296192069e-08	9.09306989494945e-07
mn1	1351.94264743772	-0.669613549694941	0.223680042646249	-2.99362223725045	0.00275687050332011	0.0171129293138289
mob3c	49.3524388111331	1.05634332096182	0.462537976877109	2.28379803123167	0.0223834034396044	0.0858012196001487
mocs1	59.8248733848298	-0.962326251829274	0.326584027957282	-2.9466421179518	0.00321244761513695	0.0192972015998513
mogat1	311.981197848786	-1.72282406710037	0.313651020556026	-5.49280555199924	3.95598285583756e-08	1.29292091039952e-06
mogs	223.818511086701	1.42166535821101	0.327694742111372	4.33838318262622	1.43534743010569e-05	0.000232131859693229
mon1a	261.666968408258	-1.68109785789374	0.195554002990851	-8.59659138745622	8.21187349805461e-18	2.14261466020075e-15
morc2	1120.89652063421	-0.349800833788764	0.152410575311861	-2.29512179895001	0.0217261451397867	0.0839311242578919
morn4	156.420261048663	0.901144532283592	0.229363117820517	3.92889903506092	8.53356562781414e-05	0.00104288032711499
mosc1	79.683763377775	-2.06472022054069	0.411595298627978	-5.01638436450386	5.26529420305269e-07	1.33163458398691e-05
mospd1	621.900188624201	0.743986423676684	0.166472944988218	4.46911312663652	7.85445837915889e-06	0.000138626320096654
mospd2	411.400991934388	0.699116715476376	0.162546923263547	4.30101475586134	1.7001773701491e-05	0.000266429196493335
mov10	654.846708681446	-0.648615115790813	0.290410532585091	-2.23344212077008	0.0255198031511951	0.0942024329950387
mov10l1	379.705811311695	-1.68910600719477	0.310344230993165	-5.44268537484743	5.24832973184508e-08	1.69757442049658e-06
mpg	126.043288364918	-0.966371855157805	0.430408936420498	-2.245241149486	0.0247526557587699	0.0923065330880284
mphosph9	180.95085263616	0.558320911383552	0.22349109681791	2.49817965607124	0.0124832911142015	0.0550961157013884
mpp7	228.014484600654	1.77922642808054	0.33645481514537	5.28815861146705	1.23553822540644e-07	3.64262729166437e-06
mpv17l	741.397940537471	-0.586814815591907	0.260886478870356	-2.24931095752002	0.0244927191669909	0.091664718756692
mpv17l2	58.0270452789443	1.30687628284798	0.33244835876123	3.93106552764366	8.45702159940802e-05	0.00103643000598682
mpzl3	650.522360035842	-0.641964381549244	0.160113495695521	-4.00943330080078	6.0864641654725e-05	0.000789424991801756
mrc2	1644.31893543457	0.432686045816453	0.196302330510812	2.20418191006969	0.0275115534600233	0.0991010974267521
mreg	724.303909128846	-1.30732152470071	0.187439094669594	-6.97464702870646	3.06639707757706e-12	2.63760693678401e-10
mrpl28	305.65046641833	0.661825277988784	0.262456444502857	2.52165756204771	0.0116803352616754	0.0523941686308102
mrpl35	129.684983988838	0.840983061884731	0.305735083180545	2.75069204729804	0.00594695208953184	0.0311891239402415
mrpl37	332.286822805866	0.689220163811252	0.242281236312484	2.84471127150072	0.00444516959615822	0.0250071367202312
mrps11	354.767389984507	-0.66327246298975	0.245753186071667	-2.69893739158412	0.00695612614836022	0.0353221391023611
mrps18b	248.234803295431	0.958290812495652	0.282628669095352	3.39063554862634	0.000697307622845193	0.00584074416032182
mrps23	142.738684740879	0.772354221731036	0.337353049317142	2.28945380305413	0.0220529991234061	0.0848671832047499
mrps27	1188.76394417258	-0.630488275042681	0.20972523875953	-3.00625846832673	0.00264484077612264	0.0165553707917633
mrps35	532.785504352598	0.999237400519838	0.376367320155993	2.65495261412623	0.00793195499341282	0.0392213377832841
msh2	842.965823747682	-0.977730236704746	0.210641532175804	-4.64167833667636	3.45590562986151e-06	6.91844023471636e-05
msi2	1436.18692121042	0.530908018280455	0.205141500404842	2.588008848686	0.00965325008733623	0.0454774691896625
msln	7400.70830412588	1.0502563270167	0.249154181147052	4.21528678419742	2.49460979779774e-05	0.000370874799473158
msn	1082.38038465249	0.756740541953545	0.15819816812927	4.78349750128069	1.72271034203821e-06	3.79845498656454e-05
msra.2	63.0766490150997	-0.667931325597672	0.298152973850411	-2.24023029846681	0.0250759756289433	0.0930467879760862
mst1r	1328.33300849408	-1.39204605383572	0.186280701412315	-7.47284095068204	7.8481686001131e-14	9.82904635478165e-12
mt4	248.572943327281	-1.3190916819347	0.296807818541554	-4.44426190797944	8.81941147199434e-06	0.000152729963046539
mtch2	2070.91974306337	-0.606375836225115	0.171670477581941	-3.53220801133779	0.000412105052819354	0.00381971853279277
mtcp1	9.5321193296589	-2.3038322318392	0.832859042386711	-2.76617304320445	0.00567184290085121	0.0300076717177511
mterfd2	610.130689836718	-0.452974034499736	0.176118059185348	-2.57199083725436	0.0101115567844317	0.047042613318082
mtf2	1198.05789333811	-0.39955404194423	0.12602444240812	-3.17044879794276	0.00152203654315867	0.0107914321028754
mthfd1	1571.36660127428	1.40417059569685	0.221806783608135	6.33060257605823	2.44205606361375e-10	1.40552895867181e-08
mthfs	135.820237193174	-1.17446645272273	0.29096037467263	-4.03651684200696	5.42506328651178e-05	0.000715495920390412
mtif3	177.883341973147	-1.12239886287135	0.28425976754609	-3.94849708265298	7.86433742648385e-05	0.000974020588699405
mtmr2	81.5510467452962	-0.753283359215627	0.278111691706679	-2.70856415490114	0.00675750460217589	0.0345601876991387
mtmr7	15.6980552447624	2.37297735473956	0.594257396384357	3.99318101748078	6.51927606661663e-05	0.000832457315031675
mtpn	722.874791349308	0.980452424656613	0.280068052632745	3.50076495851631	0.000463924811798961	0.00421272791688673
mtss1l	168.666779266768	1.20719235023794	0.39171459766937	3.08181609115543	0.00205741907748863	0.0136478371432562
mtx2	228.398074585269	-0.698032870053625	0.205939920713488	-3.38949761481533	0.000700208180315484	0.00586190324215984
mus81	194.924828815239	-0.427289224432584	0.188860794975844	-2.26245592414898	0.0236692490713309	0.0895245455935455
musk	26.4720008496494	3.12824715728875	0.521506847218668	5.99847763068215	1.99175950507567e-09	9.17275338991062e-08
mxi1	4099.9020760795	-0.863808951531613	0.244588111285448	-3.5316882206245	0.000412915885373676	0.00382496934054728
mxra8	6.93812475563065	-2.49587646862367	0.860413443371324	-2.90078739221482	0.00372226334064229	0.0216383336790773
myadm	725.419550173559	0.723171191702452	0.254864461427496	2.83747364246851	0.00454721010274838	0.0254056296068972
myb	239.908331460122	1.38526516359537	0.292026132832161	4.74363424314337	2.09917721313863e-06	4.52864378942869e-05
mybbp1a	2422.80213861564	0.347964269914692	0.152477430658951	2.28207065406938	0.0224851692310194	0.0861702140297697
mybph	274.924104969108	2.53245855624839	0.412698956887717	6.13633379484746	8.44476258754792e-10	4.2646051067117e-08
mycl1	2924.23972806991	-0.681152154029735	0.172122762233325	-3.95736243824848	7.57819026965956e-05	0.000942307932259893
mycn	569.198287142316	1.04056465360862	0.160769739455956	6.47239124184617	9.64639515114434e-11	6.18911131521167e-09
myf5	650.876983728669	-0.87797152152589	0.32056719912202	-2.73880647780093	0.00616626579357043	0.0320494326023722
myh1	1748.32129249795	4.2689177025259	0.84129647127881	5.07421325093275	3.89102501254061e-07	1.01186040816152e-05
myh10	624.363248576124	0.842534474130589	0.223810867258264	3.76449313856755	0.000166887250410666	0.00180929356314333
myh2	2055.53960994965	2.21935047244849	0.280038737916303	7.92515524445693	2.27861479315643e-15	3.60320349362262e-13
myh4	1183.53734586009	7.95741657621338	0.378988693812428	20.9964484590977	7.0675571118174e-98	1.10642606585501e-93
myl4	13.131486001415	2.37117689577132	0.676884055496332	3.50307689554399	0.000459916672740052	0.00418372268172305
myl9	141.317314481794	1.56445408101351	0.488702815328145	3.20123811843203	0.00136838398971855	0.00993140999492068
mylip	3031.41558579806	-1.2796697375363	0.22532899816684	-5.67911697094929	1.3539187148178e-08	5.08287709363852e-07
mylk3	9.03819379745497	-3.49669699819505	0.913011567414782	-3.82984961307341	0.000128221595458997	0.00146198767437043
