baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gmip	10.6828094796802	2.94711877964747	1.19690945642745	2.46227378672743	0.0138059232862134	0.0598558692105316
gmnc	37.215637420167	2.03805736795175	0.707299350022778	2.88146365168597	0.00395832887125802	0.022991662166103
gmnn	7102.62051724347	0.502584602436619	0.195949741238	2.56486484371614	0.0103216001774248	0.0482740326882214
gmppa	308.670850075881	-1.34831453171057	0.281104151245303	-4.79649455811123	1.61466341915046e-06	3.6312749660469e-05
gmpr	115.067982445533	-3.47136904227393	0.436367271453587	-7.95515445214399	1.78908176990905e-15	2.92431870741319e-13
gna13	2906.59147171758	0.477965006988333	0.141425431364228	3.37962559051617	0.000725846361397933	0.0061019586744243
gnai1	3873.88407845429	0.568971373526759	0.151307394736769	3.7603672610754	0.000169664084538579	0.00185736665628413
gnai2	3598.40578665438	-0.336408994507984	0.150910483725857	-2.2291956542867	0.0258008895660769	0.0957237630597215
gnas	1506.78889281468	0.820789330496414	0.227334480358581	3.61049203447608	0.000305616688045	0.00303226069396338
gnb4	8106.58884934179	-0.391126105884053	0.109696005146236	-3.56554557627363	0.000363100052215565	0.00347432186353518
gngt1	26.6862257620876	1.63651359085985	0.512592557194154	3.1926206650714	0.00140988024939432	0.0102728177178984
gnl1	1319.52426300781	-0.484934215016635	0.146500691054409	-3.31011554639381	0.000932574653885512	0.00744510127762074
gnpda1	160.68309377422	1.05871044082044	0.340487937816344	3.10939191446923	0.00187472862734334	0.012817517199883
gnpda2	60.3288475198034	0.75707583546349	0.343181817654072	2.20604879547151	0.0273805833526078	0.0997287270975413
gnpnat1	687.938113840468	-1.12575992835753	0.207127514904562	-5.43510565883166	5.47639715989639e-08	1.78292149836052e-06
gnptab	898.727528050189	-0.609160973332706	0.22034767776116	-2.76454455759225	0.0057002321500474	0.0304505325940032
golga2	1387.85945142339	-0.654884760876487	0.152313822898273	-4.29957536627434	1.71125675257547e-05	0.000271319758120841
golga5	482.62149517187	-0.646166053182939	0.182036954297832	-3.54964219037495	0.000385755077115503	0.00366455766786477
golga7b	44.491886157237	-1.41424981057547	0.580418598253064	-2.4366031943705	0.0148259384871289	0.0631895846003843
golph3	993.222143404022	0.715799128480853	0.170970931035707	4.18667152447898	2.83075029981538e-05	0.000416340872018301
gon4l	1497.12331748131	-0.629526888563866	0.23339363406717	-2.69727531806926	0.006990944396682	0.0358362183670847
gorasp2	3760.73582015508	0.378043320909122	0.116317428378507	3.25010040351765	0.00115364270412743	0.00877687383586393
got1	1222.47502106977	1.27012963246069	0.32575691234224	3.89901053312505	9.65865734855293e-05	0.0011698855023782
got2	960.229569865792	1.98356257804988	0.211681070751099	9.37052411446944	7.21732374491999e-21	3.26944765644875e-18
gpat2	96.2852100925993	2.68098471959893	0.404205842375236	6.63272134772881	3.29553601225983e-11	2.33262158367766e-09
gpatch1	476.875632614543	0.363590574722309	0.142775366943106	2.54659177214508	0.0108780604447188	0.0502100868561911
gpatch3	361.390468497842	-0.466282520037597	0.179270837282089	-2.60099482496355	0.00929538561917173	0.0446601027248387
gpbp1	579.779816273554	1.83983096483161	0.228847285925854	8.03955772247047	9.01633065236037e-16	1.6431485344043e-13
gpbp1l1	1340.32618999208	0.48793139248966	0.137795982118908	3.54096966389493	0.000398659411799023	0.00376458902565427
gpc1	26.2612722615188	-1.027231305368	0.462894446925406	-2.2191480416129	0.0264766545681491	0.0974436764572897
gpcpd1	530.679105100801	-0.667806270095057	0.169949823892461	-3.92943196291645	8.51467635274175e-05	0.00105551363231212
gpd1	3178.68922279813	-0.662866602660749	0.23569626252746	-2.81237638455774	0.004917692167081	0.0272990199657844
gphn	119.538069914699	0.803006873712266	0.305437295611447	2.62904001983368	0.00856262835212341	0.0420080349360116
gpi	521.08971402595	1.43694023706052	0.205973409525534	6.97633854957564	3.02972140487581e-12	2.65393551791745e-10
gpkow	829.670621225497	0.52636557744839	0.172523748978951	3.05097460821241	0.00228099863860632	0.0149491469343645
gpm6b	729.881568060362	-0.901465204104601	0.190714360129235	-4.72678199740038	2.28105930649577e-06	4.86104775597989e-05
gpn3	462.896111541128	-0.706890678764033	0.193723131894732	-3.64897403758758	0.000263289708059358	0.00268799634338772
gpnmb	1595.1078161862	2.95341055293708	0.23466424460837	12.5856862338189	2.53133383089596e-36	6.68904964814257e-33
gpr137c	704.219930600554	-0.659193802228658	0.215814893012464	-3.05444074330212	0.0022548055343414	0.0148217005584506
gpr144	20.7726500100594	-2.24403182228697	0.67842631260667	-3.30770163330617	0.000940649690734184	0.0074944727872314
gpr153	95.4496353363919	-1.18613049645498	0.532122046347154	-2.22905723338731	0.0258100969460933	0.0957237630597215
gpr161	2183.69512967992	0.560996607512229	0.202324227296068	2.77276041040454	0.00555830272292965	0.0298532824092309
gpr17	47.0181665969049	1.14764609128945	0.356007618845896	3.22365598525638	0.00126565346372635	0.00944770982456744
gpr19	253.810588161963	0.810002801215677	0.336170218968288	2.40950195916102	0.0159743102978147	0.0668442042153213
gpr37l1	31.5342260434892	-1.72045818971575	0.41019859410148	-4.19420791405765	2.7382673766866e-05	0.000405499733877181
gpr63	164.454726546787	-0.601491499475655	0.261660512878745	-2.29874768973792	0.0215192707799904	0.0841608382379745
gpr75	127.922714257958	-1.33238962122601	0.411280164935494	-3.23961555849644	0.00119690955610312	0.00905391269657201
gpr78	177.500284493605	0.863445513845499	0.27366660009628	3.15510008726577	0.0016044305487211	0.0113919598522047
gpr88	15.7633892527992	4.52557809703595	0.890399177374402	5.08263957563496	3.72225601198154e-07	9.85248231552043e-06
gpr98	34.4303926526275	-3.22068507403952	0.769971083224656	-4.18286497273537	2.8785837485626e-05	0.000422592086420927
gprc5b	330.003998956718	-1.1810167548215	0.329739730414448	-3.58166349361992	0.000341413373712852	0.00328604854355595
gpt	214.687147803868	-1.15302332032161	0.36948438803559	-3.12062798228582	0.00180465859780923	0.0124512019444148
gpx3	831.216073838008	0.63634254595994	0.240274654510293	2.64839646635588	0.00808746172100029	0.0401712736799686
gramd3	821.189489320068	0.805779094062139	0.218311309180466	3.69096359271084	0.000223406115951852	0.00234111299961442
grb10	1521.68930909703	0.385820230079613	0.130832590120021	2.94896118563177	0.0031884401794385	0.0193911465458372
grhpr.2	815.624716647153	1.34718898962013	0.504543887368069	2.67011259743465	0.00758258148485888	0.038238495369732
gria1	24.0734232931977	-5.63191801908999	0.771155472624848	-7.3032199329665	2.80961358214851e-13	3.03036893503161e-11
gria2	110.812143347045	-1.21939255563491	0.356118860965454	-3.42411674666453	0.000616801169077377	0.00536150358318081
gria3	30.6414117163451	1.55746783240993	0.488091597013787	3.19093350907644	0.00141813912784372	0.0103140348036524
grik5	78.2770041310986	-2.33486067458867	0.327876300688737	-7.12116328531235	1.07019911954699e-12	1.02216909882034e-10
grin2c	186.770458465413	0.641827184357662	0.274589083904918	2.33740968588507	0.0194178919802634	0.0776275031132316
grip1	520.289022264335	-0.589624134102007	0.206431869981946	-2.8562650435399	0.00428657136503003	0.0245621933475067
gripap1	34.2506848247071	-3.21157439197348	0.494564876994448	-6.49373730599462	8.37327026651288e-11	5.51587442490964e-09
grk5	3405.43702516425	0.577751192504457	0.260304023384566	2.21952463504916	0.0264510531443684	0.0973720565600095
grk6	1330.13729271117	-0.504801484079821	0.189650032617741	-2.66175268789592	0.00777349697861715	0.039002783099992
grk7	82.8989463967022	3.57974036807538	0.746240019337785	4.7970361751063	1.61030528375327e-06	3.62661793663468e-05
grm3	6.51270723459257	-1.88392253258757	0.814058612225239	-2.31423450878782	0.0206548620028064	0.0816258317683189
grn	285.078696686887	-0.540847294339917	0.233307657118378	-2.31817206953262	0.0204399713431591	0.080978447187853
grp	5.54177612615064	-3.56750547171606	1.08129759826716	-3.29928178646952	0.000969325563738681	0.00763849742200636
grpel2	1817.90072563567	0.665207081015524	0.224474660351705	2.9633949772918	0.00304265870068262	0.0186837156077936
gs17	958.477129681432	1.85193668560202	0.379526667653593	4.8795956738733	1.0630354595734e-06	2.51558615097557e-05
gsk3b	796.518451950114	0.407499385656577	0.175864744741915	2.31711811400626	0.0204972985312015	0.0811042346424258
gsn	755.573146068799	0.525463208167047	0.172630547199154	3.04385994652992	0.0023356384658275	0.0152063924449617
gss	264.021642482143	-0.948654221813153	0.202471672720893	-4.68536763224587	2.79457860512478e-06	5.80708306477764e-05
gstcd	165.731583283244	0.873847022443947	0.228182350685986	3.82959952782016	0.000128351964693762	0.00148109199433741
gstm1	164.591308763086	0.745695362086557	0.313234144488965	2.38063242850853	0.0172829476656355	0.0711189035137948
gsx2	16.8316066419603	-1.90125680655739	0.594609260054794	-3.19748940065647	0.00138629505969899	0.0101429202452827
gtf2a1	6592.00519615934	0.601566169310425	0.126315265739794	4.76241858644099	1.91286379730014e-06	4.21879862503111e-05
gtf2e2	2126.13859463388	0.427772115143117	0.191627554016418	2.23231005237621	0.0255944779542504	0.0953043732327409
gtf2f2	1627.77663704198	0.460159209498803	0.166762781816381	2.75936395691381	0.00579139948738879	0.0308336597960206
gtf2h4	690.605027981029	-0.656382525005628	0.224895209337263	-2.91861497156787	0.00351590194635806	0.0208732080998408
gtf3a	568.293763369153	0.837205059305045	0.204605081107668	4.09180971837394	4.28019801152178e-05	0.000596856107939119
gtf3c5	112.668345604219	-1.43345060542787	0.282092107245648	-5.08149844894316	3.74469071547326e-07	9.8798042157199e-06
gtf3c6	323.103903754605	0.903101993305623	0.296248922961933	3.04845662990535	0.0023002011248223	0.0150368244565678
gtpbp1	1714.72971472989	-0.82905064581191	0.212192880435041	-3.90706155697674	9.34253584660233e-05	0.00114322378390072
gtpbp6	84.9622793721654	-2.39171233438183	0.413110287473609	-5.78952499345497	7.05857536178032e-09	2.84767715931366e-07
gtpbp8	26.2152124222794	-1.67768430567015	0.59076466302872	-2.83985216222825	0.00451344457482976	0.0255466350826189
gtsf1	657.363200320706	1.05088260436293	0.257841435266024	4.07569327745441	4.58774581893025e-05	0.000633612456090062
guca1a	19.6213032609664	2.7606553873228	1.06156665256049	2.60054833171719	0.00930749071574529	0.0446776461695857
guca1c	13.9765530151247	1.39159059520503	0.617698558886884	2.25286359371265	0.0242677509754076	0.0919921729151275
gucy1b2	7.40691558702232	2.54390733754717	0.775979757849153	3.27831662078187	0.00104428190842876	0.00809241918775071
gyg1	1882.54548743303	0.82496651586837	0.266858920301188	3.0913956892926	0.00199217963622744	0.0134982940736692
gypc	33.5959813034995	-1.44745350514098	0.39476538909376	-3.66661704680801	0.00024578044619004	0.00253701105100462
gys1	663.596153545383	-0.36601853538717	0.150453021655958	-2.43277623379441	0.0149835575041212	0.0636219347155441
gzma	3.24697759392332	3.68681052157289	1.19989932881953	3.07259986985741	0.00212202813033492	0.0141245827063225
gzmh	57.9591641864745	1.251811571603	0.329056020047802	3.80425063009376	0.000142234115418697	0.00160735702064394
h1foo	1294.51341469942	0.787193151693215	0.314085346977559	2.50630333209864	0.0122000906756458	0.0547192185749263
h2afj	593.210069477763	1.06450076466132	0.299998061288828	3.54835881301397	0.00038763975629127	0.0036802564886216
h6pd	654.170511803158	0.912879764876455	0.340237619408197	2.68306534258117	0.00729507353680748	0.037041774118723
hace1	722.489357843376	-0.381926693061387	0.159734562090483	-2.39100848346798	0.0168021646321773	0.0694831299538786
hadh	1169.31438938021	1.0896677525504	0.211821784417187	5.14426670301427	2.68567769217911e-07	7.45934545945097e-06
hadha	260.826579228375	-1.01065671194076	0.220126836944533	-4.59124714627787	4.40605212052492e-06	8.7213428677806e-05
hal.1	1318.63008632435	1.63428325507677	0.274084794776542	5.96269215302213	2.48115607479881e-09	1.12396370188386e-07
hal.2	59.6604843841132	1.51903740542888	0.475216920629756	3.19651371717963	0.00139099212428079	0.0101721819493342
hand2	114.204955438419	-1.39652084999291	0.46655495106547	-2.99326123708189	0.00276013380803761	0.0172909943233531
hapln3	1426.64349414239	0.787995736760351	0.269550016868928	2.92337483749268	0.00346259402590667	0.0206466447088192
has-rs	1322.95471640358	1.88440854340671	0.38277780281646	4.92298281023959	8.5234942300396e-07	2.06006099111704e-05
has2	1217.15413596932	0.871852868497307	0.175556850151703	4.96621389449582	6.82726523567575e-07	1.70198569672388e-05
has3	33.9569669384816	-1.13029253204957	0.366723989794032	-3.08213414858512	0.00205522194009933	0.0137899042997354
haus6	928.087257018623	0.984442003104381	0.177150161131318	5.55710475687703	2.74286158714808e-08	9.45392836178975e-07
haus7	624.085548139018	0.65148650926489	0.152128327092806	4.28247994121076	1.84821797890339e-05	0.000289274393440407
hbegf	481.096821806514	0.791338268683113	0.222407772628897	3.55805131866285	0.000373616329342373	0.00356419187829321
hccs	1051.14274623217	0.406724745583622	0.166026053012418	2.44976458937563	0.0142949640123476	0.0614885117785598
hcn2	243.381479055296	0.762538386870422	0.269765867438975	2.82666741389334	0.00470351507278902	0.026342010412953
hdac3	457.022414792808	-0.550824067487054	0.189100062975859	-2.91287088337657	0.00358122643705656	0.0211708967783489
hdac5	115.819836874358	-0.775138729837379	0.310413348907059	-2.49711789962185	0.0125207320268703	0.0558100102013014
hdac9	162.741471741186	-0.793046428011301	0.184320343506019	-4.30254421691333	1.68847960438139e-05	0.000268783575576978
hdc	1004.46390220376	0.555868478791092	0.143054614289511	3.88570813707648	0.000102032031295617	0.00122184128111179
hdhd1	544.103781948474	0.921370224768204	0.280611782571457	3.28343384702166	0.00102550710041828	0.00797812319780755
hdx	171.646987212512	-0.922651111909816	0.259535177985071	-3.55501369437822	0.000377959403352032	0.00360345540598103
heatr1	2184.93226418765	-0.617339303461606	0.241005176757061	-2.5615188510407	0.0104215585389892	0.0485553366546204
heatr3	438.490767556787	-0.785983103222185	0.219075850316649	-3.58772133982882	0.00033358052307227	0.00323679265196502
heatr5b	1473.60518269908	-0.576490414274865	0.218419940172669	-2.63936714669516	0.00830609718473634	0.0410259099264781
hectd3	234.212430734464	1.02552445828445	0.329399593198003	3.11331428289897	0.00184998900501649	0.0127031510067286
helq	411.289795707517	-0.455889047199969	0.198394600683986	-2.29789039433656	0.0215680281380484	0.0842683800218722
henmt1	59.4208264912316	2.91795077634271	0.442923085326404	6.5879401481013	4.4597034169124e-11	3.08771168887101e-09
hepacam	19.263338803375	2.90219758608711	0.557847387394669	5.20249382118885	1.96631899022318e-07	5.58709455017715e-06
herc1	535.510660215745	-0.906710448473148	0.244822079128142	-3.70354851858998	0.000212604496173658	0.00224573236964247
herc2	1867.76300146348	-0.757059809310742	0.259961745002927	-2.91219698229914	0.00358896228548337	0.021202888805418
herc3	157.532920222347	1.31585114872326	0.315760306753472	4.16724686599257	3.08300566335804e-05	0.000447628706891408
herc4	787.006097087511	0.503556944878738	0.163095112740432	3.08750480880536	0.00201844505960971	0.0136470986866149
hes1	1217.35047194584	-0.670947297331519	0.298895472303014	-2.24475564036422	0.0247838239438752	0.0932817802898501
hes5.2	79.4323136266098	-0.984156390124053	0.43453745539078	-2.26483673136761	0.0235227004661462	0.0900851246112917
hes6.1	3761.34442315061	0.933477806761479	0.249143738886196	3.74674399178007	0.0001791447501946	0.00194277702758919
hfm1	11.0295372228594	2.3658576345958	0.69994331720106	3.38007032348907	0.000724672854436846	0.00609856056639926
hhip	23.7764823048144	-1.53667466201151	0.489859695550946	-3.13696896472206	0.00170704195657011	0.0119810315278526
hibadh	1120.16461671494	0.825221960831584	0.186525143720946	4.4241861679848	9.68065153953933e-06	0.00016683340234717
hinfp	497.232371649054	-0.530107132744158	0.193020104674106	-2.74638299279336	0.00602563753923875	0.0317713612186998
hipk3	1310.07643767852	0.888807003603763	0.352124921310547	2.52412410997716	0.0115986971853487	0.0526624696087355
hist1h2aj	22.6060494270109	1.39142123768302	0.559021865717607	2.48902828853908	0.0128092773224048	0.0567452059085575
hist1h2al	22.2121702672781	2.53365515546525	0.788637012883464	3.21270129866407	0.00131492966290501	0.009723978453992
hist1h2bk	40.839988702426	1.42881233842006	0.419041581234814	3.40971493618772	0.000650308128931122	0.00559448474454853
hist1h3g	3469.95292815837	0.525765829735606	0.235927160159228	2.22850912705754	0.0258465833890353	0.0957918605968102
hist2h2ab	9.11223366574315	2.24765654250364	0.787586817122682	2.85385241809288	0.00431925913608841	0.0247137688930645
hk1	1161.11851886879	-0.866092230087184	0.226434806499794	-3.82490767861686	0.000130821100377966	0.00150084554738976
hk2	1416.64326721411	1.20162212125611	0.296949927707222	4.04654795013406	5.19784812337307e-05	0.000699591527980306
hltf	770.410097286786	0.338389443677148	0.149359897903128	2.26559771684244	0.0234760250090953	0.0899498251617221
hmg20a	645.880266315889	-0.722106242302796	0.215129146588227	-3.35661742611269	0.000789022075417613	0.00655657495060076
hmgcl	168.348344484295	0.712846343041123	0.226747545163735	3.14378858005442	0.00166775884288499	0.0117730705493951
hmgxb4	1924.18086974984	-0.401284498617726	0.162774096804449	-2.46528475043431	0.0136904404522342	0.0594927504120041
hmha1	1769.06692489573	-0.361882079702681	0.153101819391305	-2.3636693616146	0.018094953813627	0.0735818139818047
hmmr	1262.58050696374	0.695061981013589	0.234583485146062	2.96296212233701	0.00304694060499549	0.0187027655022081
hmox1	80.8761500523701	-1.46317186497776	0.374347983788106	-3.90858753978482	9.28373079203015e-05	0.00113750812757062
hmx2	104.855221594812	1.40921138800386	0.617804195647751	2.28100002870059	0.0225484451800457	0.0872390430282148
hn1	457.656052663408	-0.973291597234016	0.292289322374979	-3.32989104537105	0.000868799732412059	0.00707489458520452
hnf4g	19.0732804382225	-1.81446523679533	0.592606150797754	-3.06184003381122	0.00219980979146728	0.0145083129133585
hnmt	10.2442498360922	-1.64895409091991	0.612289321032649	-2.69309627700004	0.00707918233885497	0.0361599342727273
hnrnpa0	22885.1578813296	0.436232363511664	0.178761573262409	2.44030277620855	0.0146749565719234	0.0627146728969934
hnrnpa1	50950.8407949554	0.496569786603438	0.150317313287708	3.30347699637899	0.000954938037191578	0.00757405831899573
hnrnpa2b1	38610.7473032379	0.510205249881251	0.174507299570017	2.9236900183453	0.00345909027402892	0.0206337357561518
hnrnpa3	21320.2505129841	0.477484604340125	0.13944659874031	3.42413948173337	0.000616749567828739	0.00536150358318081
hnrnpab	46527.797375683	0.476873458663902	0.184483555022207	2.58491039272579	0.00974043082669769	0.0463210950081859
hnrnph1	30090.3384151032	1.02958452802236	0.150728824920147	6.83070758740283	8.44968108078014e-12	6.52779720150244e-10
hnrnph3	24091.7939661022	0.617733160342835	0.158674005908979	3.89309614264851	9.89729049430176e-05	0.00119241292391455
hnrpdl	9595.23008790733	0.521647431207268	0.187229293049925	2.78614218272015	0.00533394699655543	0.0289721581467579
hnrpll	588.049689772308	-0.437521799804051	0.161916334434618	-2.70214738575818	0.00688932160091062	0.0354413348418034
homer3	164.000665289891	-0.550238072263223	0.208200506997163	-2.64282772505794	0.00822168558692093	0.0406977286858044
hoxa4	53.0019030669635	0.805408309839934	0.303511250181942	2.65363576920831	0.00796297288534051	0.0397146697379911
hoxb2	99.3988647929483	-1.10097125658826	0.280423732934601	-3.92609871164157	8.63347365583426e-05	0.00106690354492013
hoxb7	197.947503914855	-0.956085498813851	0.312301819608631	-3.06141507600562	0.00220293473730443	0.0145228816049737
hoxc3	114.455474594491	-1.76832153309248	0.693337749931769	-2.55044750306254	0.0107584725346508	0.0497885528420572
hoxd1	853.618910569151	0.714534537268065	0.240507691666458	2.97094256036933	0.00296887302706468	0.0183086277106614
hoxd4	545.983489401841	1.24978167904876	0.223429265467856	5.59363464061769	2.22364636125492e-08	7.90491324163604e-07
hps3	199.670939046214	-0.797657512453355	0.266780796321332	-2.98993602032957	0.00279035886471994	0.0174246316660632
hps5	140.9971541391	-0.549251571346305	0.230253827242214	-2.38541777100853	0.017059735735893	0.0703281617505417
hras	6075.83679106397	0.685518712551766	0.194820691163524	3.5187161510292	0.000433640401894341	0.00403484071128802
hrasls	48.5149593506024	1.27791852973701	0.474483742491513	2.69328201431446	0.00707523947172495	0.0361514411292939
hs3st1	186.430777761081	-0.733576239106965	0.294024018658872	-2.49495344786123	0.0125973655795992	0.0560727768850493
hsd17b10	439.043445485806	1.08066361974487	0.222125558471331	4.86510254462386	1.14397479976387e-06	2.6751800074124e-05
hspa13	504.023158759946	0.476207846183033	0.191343078256056	2.48876442525802	0.0128187872590913	0.0567556190988249
hspb8	51.6572548156496	-2.7494605596626	0.535390471448272	-5.13543050593542	2.81498887108941e-07	7.77554852807013e-06
hspbap1	69.2179034094677	0.67532502586192	0.264173543269429	2.55636888351519	0.0105770924225453	0.0491068229456681
hsph1	2146.61503533097	-0.385024835965417	0.160783951960617	-2.39467205072634	0.0166352367909313	0.0689525090260911
htatsf1	1109.50298570653	0.66110262480634	0.139369048206926	4.74353978384625	2.10015674950031e-06	4.58649934756577e-05
htr2b	11.5075067156215	1.73215277254909	0.64880649867452	2.66975250107358	0.00759071758068689	0.0382673536539875
htra2	69.9966601710755	-2.10768900403065	0.420644611541057	-5.01061691081458	5.42558250940768e-07	1.38300017181123e-05
htt	633.888773731091	0.778818307245737	0.212544642920329	3.66425752512461	0.000248057108529669	0.00255884544940657
huwe1	4044.55564392037	-0.555291754080791	0.197028232110848	-2.81833597211787	0.0048273268757633	0.0269213041207271
hyou1	799.434584476935	-0.761107683713483	0.224576215185763	-3.38908411598227	0.000701264950360996	0.00593622839720961
iars	1022.41869661712	-0.403563952201271	0.169999926708204	-2.37390662464207	0.0176010009548596	0.0720908990284935
iba57	235.349738491137	0.89307646951301	0.239791568920221	3.72438644750742	0.000195790813889618	0.00209889341056112
ica1	1154.89731703914	0.455003506911062	0.188112916209653	2.41877865740999	0.0155727128490851	0.0655791134720436
id3	13211.3490303167	0.667158073567325	0.183012063826029	3.64543221697955	0.000266942770795856	0.00272003703789736
ide	2582.57554554919	-0.460106775763329	0.140561242090336	-3.27335451025416	0.00106279088331652	0.00820776885289012
idh3a	764.24614293681	-1.37616890477307	0.263189353919762	-5.22881675978663	1.70598344625707e-07	4.92684290353477e-06
idh3g	152.858604197138	0.711446680163526	0.25348882936862	2.80661945512775	0.00500643462220983	0.0276478651811692
idua	105.41964951701	1.66380511144661	0.606862543841039	2.74165068899429	0.00611313134089913	0.0321704887433593
iffo1	107.322076281866	-0.855508793498485	0.332628995907747	-2.5719609655911	0.0101124292683497	0.0475307053259731
iffo2	494.298214455863	0.411172138733124	0.15352515992745	2.67820687454373	0.00740174868375208	0.0374815475505875
ifi30	716.170366437494	0.688274807835261	0.222934145491707	3.08734584519205	0.00201952487102498	0.0136485792114668
ifit5	22.930258354446	4.15997286713698	0.713870244417787	5.82735153855549	5.63139081169148e-09	2.33121935559708e-07
ifitm1	284.262698102968	-1.05406279341686	0.310769475610907	-3.39178354420038	0.000694392736435243	0.00590261260751531
ifltd1	35.1091376296992	-1.50443133191844	0.582129384655033	-2.58435903009767	0.00975601776294718	0.0463535096288665
ifngr2.2	439.071167215866	0.928337657885461	0.231529622742297	4.00958480772348	6.08256045018319e-05	0.000799510267996201
ifrd1	923.700315518751	1.45024502114072	0.415484849093195	3.49048833984178	0.000482138651770678	0.00438571906128749
ifrd2	2860.42796492577	-0.518025836762228	0.180880851712672	-2.863906443702	0.00418451584100878	0.0240818506929925
ift122	413.294701606702	-1.01859269946418	0.214847964937713	-4.74099300758785	2.12673273682206e-06	4.62542490292371e-05
ift140	233.972741044397	-0.821080119903595	0.203408620661827	-4.03660433482151	5.42304141248599e-05	0.000724636717846061
igf2	851.13195147612	1.08524188710002	0.283266537579761	3.8311686808204	0.00012753602911999	0.00147382196916724
igf2r	703.42015010265	-0.866411653233241	0.230987070227605	-3.75090974737034	0.000176194117590778	0.001914707151749
igfbp1	8.91561069842464	-2.67109258479384	0.966368032785472	-2.76405312900785	0.00570882431979777	0.0304568431883704
igfbp5	142.993404187056	-1.34479280646548	0.322151731811768	-4.1744081240924	2.98761756381624e-05	0.000436577663357664
igfbpl1	199.024300271746	-0.796159473942731	0.196726804408904	-4.04703098967582	5.18713761882569e-05	0.000698743134634506
igsf10	6.95313932510163	-2.4802593334698	0.92196615250478	-2.69018480421595	0.00714124600904244	0.0364182873828781
igsf9b	20.5094552656066	-1.19885357405177	0.473521147088655	-2.53178465507331	0.0113483663036459	0.0519152835287019
ihh	14.9060649952844	1.65088319150852	0.640673168309631	2.5767946484543	0.00997211740609382	0.0471120147418407
ik	1275.29233677026	0.495825883176429	0.0979109771364807	5.06404795128624	4.10446336104808e-07	1.07477025595707e-05
ikbip	386.315413391716	-0.711209975321185	0.154657127173209	-4.59862399050424	4.25290572354851e-06	8.43927662664101e-05
ikbke	7.38699862686541	-2.98740445614226	0.940691678977757	-3.17575303673213	0.00149448120955818	0.010736293419821
ikbkg	93.5777214736878	-0.507340420418818	0.227520666675267	-2.22986521546602	0.0257563922763153	0.0956666701019348
il15	4.34633295694518	-3.46841324556751	1.43782756655836	-2.41225952696793	0.0158539919011785	0.066463522367315
il1rap	17.994912311779	-1.53370746879212	0.586816656264764	-2.6136058893668	0.00895923163990925	0.0434133917025554
il28b.2	32.8249776951213	2.58414109070425	0.655725526437909	3.94088835422048	8.11804060111051e-05	0.00101267925830533
ildr2	73.9415026468212	-5.1724849180252	0.72011006066054	-7.18290883657507	6.82436083127383e-13	6.72051186210227e-11
ilf3	35004.9947973912	0.754091134272133	0.168070022418595	4.48676761876067	7.23118708828498e-06	0.000130730297930169
ilvbl	502.890317346733	-0.956300834891456	0.229532047263494	-4.16630638855262	3.09574574892741e-05	0.000449067235583203
impdh1	2238.37943093	-0.891944149501118	0.157552409783521	-5.66125361539478	1.50271145579703e-08	5.57974007767257e-07
ing2	1485.50488003643	-0.566600499641516	0.240754015046743	-2.35344153879016	0.0186005324776922	0.0751366732315438
ing3	1561.40031732059	0.877090015831283	0.1991323733838	4.40455763634582	1.05999956683849e-05	0.000179938898631951
ino80b	310.839665245721	-0.651631114701698	0.249127868840352	-2.61564921554112	0.00890579988233586	0.0432337590736176
ino80d	368.059559613988	1.08866209568127	0.20756731648494	5.24486279495868	1.56398670245336e-07	4.54990993897213e-06
inpp4a	545.010272407035	0.651908944047568	0.248647785233142	2.62181681383694	0.00874624285179481	0.0426813420791649
inpp5a.1	454.909024654965	-0.604000008313335	0.195058467631503	-3.09650750181422	0.0019581490721489	0.0133075240201118
inpp5a.2	85.2603667829792	-2.25707251212678	0.443985129235955	-5.08366691472512	3.70216939070154e-07	9.81570162032991e-06
inpp5f	709.917337396356	-0.651822841357316	0.277904596628835	-2.34549139979818	0.019002016965247	0.0764274426646351
inpp5j	35.3649970131639	1.62201503018141	0.584966199279286	2.77283547695547	0.00555702077659577	0.0298532824092309
inppl1	588.449132804382	-1.70725194714522	0.236316529849753	-7.22442881262122	5.03212377092251e-13	5.08180397375646e-11
insig1	279.997232637312	0.688780290611596	0.288172246451778	2.39016872406155	0.0168406341921908	0.0695515121430541
ints1	1318.88999374018	-0.812470287171434	0.234787942604937	-3.4604429774255	0.000539287437024805	0.00482256193684618
ints10	612.465433471908	-0.829362471729723	0.208665861861911	-3.97459586503215	7.0498862205906e-05	0.000899243330872598
ints5	354.117105171116	-0.427694773572335	0.158457049125836	-2.69912115574416	0.00695228611005159	0.0356808088261997
ints6	612.507180789216	1.04317052637674	0.18126898627933	5.75482076547415	8.67337684790843e-09	3.47263610918152e-07
ints9	28.0418814095016	1.45262180799114	0.406533535218817	3.57319060335151	0.000352657869655549	0.00338257139950922
ip6k2	1008.43206180224	0.499535161122051	0.195047780904138	2.56109123008973	0.0104343951857556	0.0485865890367565
ipo5	2665.15158412996	-0.342432614595188	0.138460245474038	-2.4731475335958	0.013392884133532	0.0585292662450797
ipo7	5215.53786272683	0.511171445800174	0.148736925720196	3.43674876514383	0.000588741429040276	0.00518007511511297
ipo9	722.545491622979	-1.49844482796329	0.264671539471063	-5.66152609743337	1.50032683681947e-08	5.57974007767257e-07
